DateTime,BC_Inflow_cms,BC_Temp_C
07/28/2013 14:00,0.122311111,18.29
07/28/2013 15:00,0.122311111,17.814
07/28/2013 16:00,0.122311111,17.624
07/28/2013 17:00,0.122311111,17.719
07/28/2013 18:00,0.122311111,17.624
07/28/2013 19:00,0.119466667,17.338
07/28/2013 20:00,0.119466667,17.148
07/28/2013 21:00,0.119466667,16.957
07/28/2013 22:00,0.119466667,16.862
07/28/2013 23:00,0.119466667,16.671
07/29/2013 0:00,0.119466667,16.481
07/29/2013 1:00,0.119466667,16.29
07/29/2013 2:00,0.119466667,16.099
07/29/2013 3:00,0.119466667,15.908
07/29/2013 4:00,0.119466667,15.812
07/29/2013 5:00,0.119466667,15.717
07/29/2013 6:00,0.116622222,15.621
07/29/2013 7:00,0.116622222,15.526
07/29/2013 8:00,0.116622222,15.621
07/29/2013 9:00,0.116622222,16.003
07/29/2013 10:00,0.116622222,16.481
07/29/2013 11:00,0.116622222,17.243
07/29/2013 12:00,0.116622222,19.241
07/29/2013 13:00,0.116622222,18.29
07/29/2013 14:00,0.116622222,18.575
07/29/2013 15:00,0.116622222,18.766
07/29/2013 16:00,0.116622222,18.861
07/29/2013 17:00,0.116622222,18.766
07/29/2013 18:00,0.116622222,18.575
07/29/2013 19:00,0.116622222,18.195
07/29/2013 20:00,0.116622222,17.814
07/29/2013 21:00,0.116622222,17.529
07/29/2013 22:00,0.116622222,17.148
07/29/2013 23:00,0.116622222,16.767
07/30/2013 0:00,0.116622222,16.576
07/30/2013 1:00,0.113777778,16.29
07/30/2013 2:00,0.113777778,16.003
07/30/2013 3:00,0.113777778,15.812
07/30/2013 4:00,0.113777778,15.621
07/30/2013 5:00,0.113777778,15.334
07/30/2013 6:00,0.113777778,15.239
07/30/2013 7:00,0.113777778,15.047
07/30/2013 8:00,0.113777778,14.951
07/30/2013 9:00,0.113777778,15.143
07/30/2013 10:00,0.113777778,15.047
07/30/2013 11:00,0.113777778,15.239
07/30/2013 12:00,0.113777778,16.385
07/30/2013 13:00,0.113777778,16.481
07/30/2013 14:00,0.113777778,16.671
07/30/2013 15:00,0.113777778,16.576
07/30/2013 16:00,0.113777778,16.671
07/30/2013 17:00,0.113777778,16.385
07/30/2013 18:00,0.113777778,16.194
07/30/2013 19:00,0.113777778,15.908
07/30/2013 20:00,0.113777778,15.717
07/30/2013 21:00,0.113777778,15.43
07/30/2013 22:00,0.113777778,15.143
07/30/2013 23:00,0.113777778,14.855
07/31/2013 0:00,0.113777778,14.568
07/31/2013 1:00,0.113777778,14.28
07/31/2013 2:00,0.113777778,13.991
07/31/2013 3:00,0.113777778,13.703
07/31/2013 4:00,0.113777778,13.606
07/31/2013 5:00,0.113777778,13.51
07/31/2013 6:00,0.113777778,13.606
07/31/2013 7:00,0.113777778,13.703
07/31/2013 8:00,0.113777778,13.799
07/31/2013 9:00,0.113777778,14.376
07/31/2013 10:00,0.113777778,14.472
07/31/2013 11:00,0.113777778,14.951
07/31/2013 12:00,0.113777778,14.76
07/31/2013 13:00,0.113777778,14.951
07/31/2013 14:00,0.113777778,15.047
07/31/2013 15:00,0.113777778,15.239
07/31/2013 16:00,0.113777778,15.43
07/31/2013 17:00,0.113777778,15.334
07/31/2013 18:00,0.113777778,15.43
07/31/2013 19:00,0.113777778,15.239
07/31/2013 20:00,0.113777778,15.143
07/31/2013 21:00,0.113777778,15.047
07/31/2013 22:00,0.113777778,14.855
07/31/2013 23:00,0.113777778,14.568
08/01/2013 00:00,0.110933333,14.376
08/01/2013 01:00,0.110933333,14.184
08/01/2013 02:00,0.110933333,13.991
08/01/2013 03:00,0.110933333,13.799
08/01/2013 04:00,0.110933333,13.606
08/01/2013 05:00,0.110933333,13.51
08/01/2013 06:00,0.110933333,13.413
08/01/2013 07:00,0.110933333,13.317
08/01/2013 08:00,0.110933333,13.413
08/01/2013 09:00,0.110933333,14.28
08/01/2013 10:00,0.110933333,14.855
08/01/2013 11:00,0.110933333,14.568
08/01/2013 12:00,0.110933333,17.433
08/01/2013 13:00,0.110933333,16.003
08/01/2013 14:00,0.110933333,16.576
08/01/2013 15:00,0.110933333,16.29
08/01/2013 16:00,0.110933333,16.385
08/01/2013 17:00,0.110933333,16.481
08/01/2013 18:00,0.110933333,16.29
08/01/2013 19:00,0.110933333,16.003
08/01/2013 20:00,0.110933333,15.812
08/01/2013 21:00,0.110933333,15.621
08/01/2013 22:00,0.110933333,15.334
08/01/2013 23:00,0.110933333,15.143
08/02/2013 00:00,0.108088889,14.951
08/02/2013 01:00,0.108088889,14.76
08/02/2013 02:00,0.108088889,14.568
08/02/2013 03:00,0.108088889,14.376
08/02/2013 04:00,0.108088889,14.184
08/02/2013 05:00,0.108088889,13.991
08/02/2013 06:00,0.108088889,13.895
08/02/2013 07:00,0.108088889,13.895
08/02/2013 08:00,0.108088889,13.895
08/02/2013 09:00,0.108088889,14.568
08/02/2013 10:00,0.108088889,15.143
08/02/2013 11:00,0.108088889,15.717
08/02/2013 12:00,0.108088889,18.29
08/02/2013 13:00,0.108088889,17.243
08/02/2013 14:00,0.108088889,17.433
08/02/2013 15:00,0.108088889,17.719
08/02/2013 16:00,0.108088889,17.814
08/02/2013 17:00,0.108088889,17.719
08/02/2013 18:00,0.108088889,17.529
08/02/2013 19:00,0.105244444,17.148
08/02/2013 20:00,0.105244444,16.957
08/02/2013 21:00,0.105244444,16.671
08/02/2013 22:00,0.105244444,16.481
08/02/2013 23:00,0.105244444,16.194
08/03/2013 00:00,0.105244444,16.003
08/03/2013 01:00,0.105244444,15.812
08/03/2013 02:00,0.105244444,15.621
08/03/2013 03:00,0.105244444,15.43
08/03/2013 04:00,0.105244444,15.239
08/03/2013 05:00,0.105244444,15.143
08/03/2013 06:00,0.105244444,15.047
08/03/2013 07:00,0.1024,14.951
08/03/2013 08:00,0.1024,14.951
08/03/2013 09:00,0.1024,15.526
08/03/2013 10:00,0.1024,16.099
08/03/2013 11:00,0.1024,16.481
08/03/2013 12:00,0.1024,18.956
08/03/2013 13:00,0.105244444,17.719
08/03/2013 14:00,0.105244444,18.005
08/03/2013 15:00,0.108088889,18.195
08/03/2013 16:00,0.108088889,18.29
08/03/2013 17:00,0.110933333,18.005
08/03/2013 18:00,0.110933333,17.719
08/03/2013 19:00,0.113777778,17.338
08/03/2013 20:00,0.113777778,17.148
08/03/2013 21:00,0.116622222,16.862
08/03/2013 22:00,0.116622222,16.671
08/03/2013 23:00,0.119466667,16.385
08/04/2013 00:00,0.122311111,16.099
08/04/2013 01:00,0.122311111,15.812
08/04/2013 02:00,0.125155556,15.621
08/04/2013 03:00,0.125155556,15.526
08/04/2013 04:00,0.128,15.334
08/04/2013 05:00,0.128,15.239
08/04/2013 06:00,0.130844444,15.143
08/04/2013 07:00,0.130844444,15.143
08/04/2013 08:00,0.133688889,15.334
08/04/2013 09:00,0.133688889,15.812
08/04/2013 10:00,0.136533333,16.385
08/04/2013 11:00,0.136533333,16.862
08/04/2013 12:00,0.139377778,18.861
08/04/2013 13:00,0.147911111,18.1
08/04/2013 14:00,0.156444444,18.48
08/04/2013 15:00,0.164977778,18.575
08/04/2013 16:00,0.173511111,18.766
08/04/2013 17:00,0.182044444,18.861
08/04/2013 18:00,0.190577778,18.385
08/04/2013 19:00,0.199111111,17.909
08/04/2013 20:00,0.207644444,17.719
08/04/2013 21:00,0.216177778,17.433
08/04/2013 22:00,0.224711111,15.621
08/04/2013 23:00,0.233244444,15.047
08/05/2013 00:00,0.244622222,15.047
08/05/2013 01:00,0.253155556,15.047
08/05/2013 02:00,0.261688889,14.951
08/05/2013 03:00,0.270222222,14.951
08/05/2013 04:00,0.278755556,14.76
08/05/2013 05:00,0.287288889,14.664
08/05/2013 06:00,0.295822222,14.568
08/05/2013 07:00,0.304355556,14.376
08/05/2013 08:00,0.312888889,14.376
08/05/2013 09:00,0.321422222,14.664
08/05/2013 10:00,0.329955556,15.047
08/05/2013 11:00,0.338488889,16.719
08/05/2013 12:00,0.347022222,17.719
08/05/2013 13:00,0.338488889,16.862
08/05/2013 14:00,0.329955556,17.243
08/05/2013 15:00,0.321422222,17.624
08/05/2013 16:00,0.312888889,17.719
08/05/2013 17:00,0.304355556,17.624
08/05/2013 18:00,0.292977778,17.338
08/05/2013 19:00,0.284444444,17.053
08/05/2013 20:00,0.275911111,16.957
08/05/2013 21:00,0.267377778,16.767
08/05/2013 22:00,0.258844444,16.576
08/05/2013 23:00,0.250311111,16.385
08/06/2013 00:00,0.241777778,16.194
08/06/2013 01:00,0.233244444,16.003
08/06/2013 02:00,0.224711111,15.812
08/06/2013 03:00,0.216177778,15.717
08/06/2013 04:00,0.207644444,15.621
08/06/2013 05:00,0.199111111,15.526
08/06/2013 06:00,0.190577778,15.334
08/06/2013 07:00,0.1792,15.334
08/06/2013 08:00,0.170666667,15.334
08/06/2013 09:00,0.162133333,15.621
08/06/2013 10:00,0.1536,16.194
08/06/2013 11:00,0.145066667,16.671
08/06/2013 12:00,0.136533333,19.146
08/06/2013 13:00,0.136533333,18.1
08/06/2013 14:00,0.133688889,18.385
08/06/2013 15:00,0.133688889,18.48
08/06/2013 16:00,0.133688889,18.67
08/06/2013 17:00,0.130844444,18.575
08/06/2013 18:00,0.130844444,18.29
08/06/2013 19:00,0.130844444,17.909
08/06/2013 20:00,0.128,17.719
08/06/2013 21:00,0.128,17.433
08/06/2013 22:00,0.128,17.243
08/06/2013 23:00,0.125155556,16.957
08/07/2013 00:00,0.125155556,16.767
08/07/2013 01:00,0.125155556,16.576
08/07/2013 02:00,0.122311111,16.385
08/07/2013 03:00,0.122311111,16.29
08/07/2013 04:00,0.122311111,16.099
08/07/2013 05:00,0.119466667,16.003
08/07/2013 06:00,0.119466667,15.812
08/07/2013 07:00,0.119466667,15.717
08/07/2013 08:00,0.116622222,15.717
08/07/2013 09:00,0.116622222,16.099
08/07/2013 10:00,0.116622222,16.576
08/07/2013 11:00,0.113777778,16.957
08/07/2013 12:00,0.113777778,20.002
08/07/2013 13:00,0.113777778,18.1
08/07/2013 14:00,0.113777778,18.385
08/07/2013 15:00,0.113777778,18.67
08/07/2013 16:00,0.113777778,18.766
08/07/2013 17:00,0.113777778,18.67
08/07/2013 18:00,0.113777778,18.48
08/07/2013 19:00,0.110933333,18.1
08/07/2013 20:00,0.110933333,17.909
08/07/2013 21:00,0.110933333,17.624
08/07/2013 22:00,0.110933333,17.433
08/07/2013 23:00,0.110933333,17.243
08/08/2013 00:00,0.110933333,16.957
08/08/2013 01:00,0.110933333,16.767
08/08/2013 02:00,0.110933333,16.576
08/08/2013 03:00,0.110933333,16.385
08/08/2013 04:00,0.110933333,16.194
08/08/2013 05:00,0.110933333,16.003
08/08/2013 06:00,0.108088889,15.812
08/08/2013 07:00,0.108088889,15.908
08/08/2013 08:00,0.108088889,15.908
08/08/2013 09:00,0.108088889,16.194
08/08/2013 10:00,0.108088889,16.767
08/08/2013 11:00,0.108088889,16.862
08/08/2013 12:00,0.108088889,18.385
08/08/2013 13:00,0.110933333,18.29
08/08/2013 14:00,0.110933333,18.48
08/08/2013 15:00,0.113777778,18.67
08/08/2013 16:00,0.116622222,18.956
08/08/2013 17:00,0.119466667,18.766
08/08/2013 18:00,0.119466667,18.575
08/08/2013 19:00,0.122311111,18.195
08/08/2013 20:00,0.125155556,18.005
08/08/2013 21:00,0.125155556,17.719
08/08/2013 22:00,0.128,17.529
08/08/2013 23:00,0.130844444,17.243
08/09/2013 00:00,0.133688889,17.053
08/09/2013 01:00,0.133688889,16.767
08/09/2013 02:00,0.136533333,16.576
08/09/2013 03:00,0.139377778,16.385
08/09/2013 04:00,0.139377778,16.29
08/09/2013 05:00,0.142222222,16.099
08/09/2013 06:00,0.145066667,16.003
08/09/2013 07:00,0.145066667,16.003
08/09/2013 08:00,0.147911111,16.194
08/09/2013 09:00,0.150755556,16.481
08/09/2013 10:00,0.1536,17.053
08/09/2013 11:00,0.1536,17.433
08/09/2013 12:00,0.156444444,19.051
08/09/2013 13:00,0.164977778,18.575
08/09/2013 14:00,0.173511111,18.766
08/09/2013 15:00,0.182044444,18.575
08/09/2013 16:00,0.190577778,18.766
08/09/2013 17:00,0.199111111,18.575
08/09/2013 18:00,0.207644444,18.1
08/09/2013 19:00,0.216177778,17.719
08/09/2013 20:00,0.224711111,17.529
08/09/2013 21:00,0.233244444,17.148
08/09/2013 22:00,0.241777778,16.767
08/09/2013 23:00,0.250311111,16.385
08/10/2013 00:00,0.256,16.29
08/10/2013 01:00,0.264533333,16.099
08/10/2013 02:00,0.273066667,15.812
08/10/2013 03:00,0.2816,15.526
08/10/2013 04:00,0.290133333,15.334
08/10/2013 05:00,0.298666667,15.143
08/10/2013 06:00,0.3072,15.047
08/10/2013 07:00,0.315733333,14.951
08/10/2013 08:00,0.324266667,14.951
08/10/2013 09:00,0.3328,15.143
08/10/2013 10:00,0.341333333,15.334
08/10/2013 11:00,0.349866667,15.526
08/10/2013 12:00,0.3584,17.719
08/10/2013 13:00,0.349866667,15.908
08/10/2013 14:00,0.338488889,15.908
08/10/2013 15:00,0.329955556,16.003
08/10/2013 16:00,0.321422222,16.003
08/10/2013 17:00,0.312888889,16.003
08/10/2013 18:00,0.301511111,15.908
08/10/2013 19:00,0.292977778,15.526
08/10/2013 20:00,0.284444444,15.334
08/10/2013 21:00,0.273066667,15.143
08/10/2013 22:00,0.264533333,14.855
08/10/2013 23:00,0.256,14.568
08/11/2013 00:00,0.247466667,14.28
08/11/2013 01:00,0.236088889,13.991
08/11/2013 02:00,0.227555556,13.799
08/11/2013 03:00,0.219022222,13.606
08/11/2013 04:00,0.207644444,13.51
08/11/2013 05:00,0.199111111,13.317
08/11/2013 06:00,0.190577778,13.22
08/11/2013 07:00,0.1792,13.124
08/11/2013 08:00,0.170666667,13.124
08/11/2013 09:00,0.162133333,13.606
08/11/2013 10:00,0.1536,14.568
08/11/2013 11:00,0.142222222,14.76
08/11/2013 12:00,0.133688889,14.568
08/11/2013 13:00,0.133688889,14.855
08/11/2013 14:00,0.133688889,15.334
08/11/2013 15:00,0.133688889,15.334
08/11/2013 16:00,0.133688889,15.334
08/11/2013 17:00,0.130844444,15.43
08/11/2013 18:00,0.130844444,15.239
08/11/2013 19:00,0.130844444,15.143
08/11/2013 20:00,0.130844444,15.047
08/11/2013 21:00,0.130844444,14.951
08/11/2013 22:00,0.130844444,14.76
08/11/2013 23:00,0.130844444,14.664
08/12/2013 00:00,0.128,14.568
08/12/2013 01:00,0.128,14.568
08/12/2013 02:00,0.128,14.568
08/12/2013 03:00,0.128,14.472
08/12/2013 04:00,0.128,14.376
08/12/2013 05:00,0.128,14.376
08/12/2013 06:00,0.128,14.28
08/12/2013 07:00,0.128,14.28
08/12/2013 08:00,0.125155556,14.28
08/12/2013 09:00,0.125155556,14.664
08/12/2013 10:00,0.125155556,14.76
08/12/2013 11:00,0.125155556,15.334
08/12/2013 12:00,0.125155556,17.814
08/12/2013 13:00,0.128,16.385
08/12/2013 14:00,0.130844444,16.576
08/12/2013 15:00,0.133688889,16.767
08/12/2013 16:00,0.133688889,16.767
08/12/2013 17:00,0.136533333,16.767
08/12/2013 18:00,0.139377778,16.481
08/12/2013 19:00,0.142222222,16.194
08/12/2013 20:00,0.145066667,15.908
08/12/2013 21:00,0.145066667,15.621
08/12/2013 22:00,0.147911111,15.43
08/12/2013 23:00,0.150755556,15.143
08/13/2013 0:00,0.1536,15.047
08/13/2013 1:00,0.156444444,14.951
08/13/2013 2:00,0.159288889,14.76
08/13/2013 3:00,0.159288889,14.664
08/13/2013 4:00,0.162133333,14.472
08/13/2013 5:00,0.164977778,14.376
08/13/2013 6:00,0.167822222,14.28
08/13/2013 7:00,0.170666667,14.28
08/13/2013 8:00,0.173511111,14.376
08/13/2013 9:00,0.176355556,14.472
08/13/2013 10:00,0.176355556,14.951
08/13/2013 11:00,0.1792,15.43
08/13/2013 12:00,0.182044444,15.239
08/13/2013 13:00,0.182044444,15.812
08/13/2013 14:00,0.182044444,15.43
08/13/2013 15:00,0.182044444,15.334
08/13/2013 16:00,0.182044444,15.239
08/13/2013 17:00,0.182044444,15.143
08/13/2013 18:00,0.182044444,15.047
08/13/2013 19:00,0.184888889,14.855
08/13/2013 20:00,0.184888889,14.76
08/13/2013 21:00,0.184888889,14.568
08/13/2013 22:00,0.184888889,14.472
08/13/2013 23:00,0.184888889,14.376
08/14/2013 0:00,0.184888889,14.184
08/14/2013 1:00,0.184888889,13.991
08/14/2013 2:00,0.184888889,13.895
08/14/2013 3:00,0.184888889,13.703
08/14/2013 4:00,0.184888889,13.606
08/14/2013 5:00,0.184888889,13.51
08/14/2013 6:00,0.187733333,13.51
08/14/2013 7:00,0.187733333,13.413
08/14/2013 8:00,0.187733333,13.413
08/14/2013 9:00,0.187733333,13.51
08/14/2013 10:00,0.187733333,13.703
08/14/2013 11:00,0.187733333,13.895
08/14/2013 12:00,0.187733333,13.895
08/14/2013 13:00,0.184888889,13.991
08/14/2013 14:00,0.184888889,14.088
08/14/2013 15:00,0.182044444,14.184
08/14/2013 16:00,0.1792,14.184
08/14/2013 17:00,0.176355556,14.088
08/14/2013 18:00,0.176355556,13.991
08/14/2013 19:00,0.173511111,13.895
08/14/2013 20:00,0.170666667,13.799
08/14/2013 21:00,0.170666667,13.703
08/14/2013 22:00,0.167822222,13.606
08/14/2013 23:00,0.164977778,13.51
08/15/2013 0:00,0.164977778,13.413
08/15/2013 1:00,0.162133333,13.22
08/15/2013 2:00,0.159288889,13.124
08/15/2013 3:00,0.156444444,13.027
08/15/2013 4:00,0.156444444,12.834
08/15/2013 5:00,0.1536,12.737
08/15/2013 6:00,0.150755556,12.64
08/15/2013 7:00,0.150755556,12.446
08/15/2013 8:00,0.147911111,12.349
08/15/2013 9:00,0.145066667,12.543
08/15/2013 10:00,0.142222222,13.027
08/15/2013 11:00,0.142222222,13.317
08/15/2013 12:00,0.139377778,13.317
08/15/2013 13:00,0.139377778,13.991
08/15/2013 14:00,0.139377778,14.28
08/15/2013 15:00,0.136533333,14.28
08/15/2013 16:00,0.136533333,14.28
08/15/2013 17:00,0.136533333,13.991
08/15/2013 18:00,0.136533333,13.991
08/15/2013 19:00,0.133688889,13.799
08/15/2013 20:00,0.133688889,13.703
08/15/2013 21:00,0.133688889,13.51
08/15/2013 22:00,0.133688889,13.317
08/15/2013 23:00,0.130844444,13.027
08/16/2013 0:00,0.130844444,12.737
08/16/2013 1:00,0.130844444,12.543
08/16/2013 2:00,0.130844444,12.252
08/16/2013 3:00,0.128,12.058
08/16/2013 4:00,0.128,11.864
08/16/2013 5:00,0.128,11.766
08/16/2013 6:00,0.125155556,11.571
08/16/2013 7:00,0.125155556,11.474
08/16/2013 8:00,0.125155556,11.474
08/16/2013 9:00,0.125155556,11.864
08/16/2013 10:00,0.125155556,12.446
08/16/2013 11:00,0.122311111,12.931
08/16/2013 12:00,0.122311111,13.799
08/16/2013 13:00,0.122311111,14.088
08/16/2013 14:00,0.122311111,14.376
08/16/2013 15:00,0.122311111,14.664
08/16/2013 16:00,0.122311111,14.855
08/16/2013 17:00,0.119466667,14.76
08/16/2013 18:00,0.119466667,14.568
08/16/2013 19:00,0.119466667,14.184
08/16/2013 20:00,0.119466667,14.088
08/16/2013 21:00,0.119466667,13.895
08/16/2013 22:00,0.119466667,13.606
08/16/2013 23:00,0.119466667,13.317
08/17/2013 0:00,0.119466667,13.124
08/17/2013 1:00,0.116622222,12.931
08/17/2013 2:00,0.116622222,12.737
08/17/2013 3:00,0.116622222,12.543
08/17/2013 4:00,0.116622222,12.446
08/17/2013 5:00,0.116622222,12.252
08/17/2013 6:00,0.116622222,12.155
08/17/2013 7:00,0.116622222,12.058
08/17/2013 8:00,0.116622222,12.058
08/17/2013 9:00,0.113777778,12.446
08/17/2013 10:00,0.113777778,13.027
08/17/2013 11:00,0.113777778,13.703
08/17/2013 12:00,0.113777778,14.664
08/17/2013 13:00,0.113777778,14.951
08/17/2013 14:00,0.113777778,15.239
08/17/2013 15:00,0.113777778,15.526
08/17/2013 16:00,0.113777778,15.717
08/17/2013 17:00,0.113777778,15.717
08/17/2013 18:00,0.113777778,15.43
08/17/2013 19:00,0.110933333,15.143
08/17/2013 20:00,0.110933333,14.951
08/17/2013 21:00,0.110933333,14.76
08/17/2013 22:00,0.110933333,14.568
08/17/2013 23:00,0.110933333,14.376
08/18/2013 0:00,0.110933333,14.184
08/18/2013 1:00,0.110933333,13.991
08/18/2013 2:00,0.110933333,13.799
08/18/2013 3:00,0.110933333,13.703
08/18/2013 4:00,0.110933333,13.51
08/18/2013 5:00,0.110933333,13.413
08/18/2013 6:00,0.108088889,13.317
08/18/2013 7:00,0.108088889,13.22
08/18/2013 8:00,0.108088889,13.22
08/18/2013 9:00,0.108088889,13.606
08/18/2013 10:00,0.108088889,14.088
08/18/2013 11:00,0.108088889,14.568
08/18/2013 12:00,0.108088889,15.43
08/18/2013 13:00,0.108088889,15.717
08/18/2013 14:00,0.108088889,16.099
08/18/2013 15:00,0.108088889,16.385
08/18/2013 16:00,0.108088889,16.576
08/18/2013 17:00,0.108088889,16.481
08/18/2013 18:00,0.108088889,16.194
08/18/2013 19:00,0.108088889,15.908
08/18/2013 20:00,0.108088889,15.717
08/18/2013 21:00,0.108088889,15.43
08/18/2013 22:00,0.108088889,15.239
08/18/2013 23:00,0.108088889,14.951
08/19/2013 0:00,0.108088889,14.76
08/19/2013 1:00,0.105244444,14.568
08/19/2013 2:00,0.105244444,14.472
08/19/2013 3:00,0.105244444,14.28
08/19/2013 4:00,0.105244444,14.184
08/19/2013 5:00,0.105244444,14.088
08/19/2013 6:00,0.105244444,13.991
08/19/2013 7:00,0.105244444,13.895
08/19/2013 8:00,0.105244444,13.895
08/19/2013 9:00,0.105244444,14.28
08/19/2013 10:00,0.105244444,14.76
08/19/2013 11:00,0.105244444,15.143
08/19/2013 12:00,0.105244444,15.526
08/19/2013 13:00,0.108088889,16.099
08/19/2013 14:00,0.108088889,16.481
08/19/2013 15:00,0.110933333,16.862
08/19/2013 16:00,0.110933333,16.957
08/19/2013 17:00,0.113777778,16.862
08/19/2013 18:00,0.113777778,16.576
08/19/2013 19:00,0.116622222,16.29
08/19/2013 20:00,0.116622222,16.099
08/19/2013 21:00,0.119466667,15.908
08/19/2013 22:00,0.119466667,15.812
08/19/2013 23:00,0.122311111,15.621
08/20/2013 0:00,0.125155556,15.43
08/20/2013 1:00,0.125155556,15.239
08/20/2013 2:00,0.128,14.951
08/20/2013 3:00,0.128,14.855
08/20/2013 4:00,0.130844444,14.664
08/20/2013 5:00,0.130844444,14.472
08/20/2013 6:00,0.133688889,14.28
08/20/2013 7:00,0.133688889,14.184
08/20/2013 8:00,0.136533333,14.184
08/20/2013 9:00,0.136533333,14.28
08/20/2013 10:00,0.139377778,14.184
08/20/2013 11:00,0.139377778,14.088
08/20/2013 12:00,0.142222222,14.376
08/20/2013 13:00,0.142222222,14.472
08/20/2013 14:00,0.139377778,14.472
08/20/2013 15:00,0.139377778,14.568
08/20/2013 16:00,0.136533333,14.568
08/20/2013 17:00,0.136533333,14.472
08/20/2013 18:00,0.133688889,14.376
08/20/2013 19:00,0.133688889,14.184
08/20/2013 20:00,0.130844444,14.088
08/20/2013 21:00,0.130844444,13.895
08/20/2013 22:00,0.128,13.799
08/20/2013 23:00,0.128,13.703
08/21/2013 0:00,0.125155556,13.606
08/21/2013 1:00,0.125155556,13.51
08/21/2013 2:00,0.125155556,13.413
08/21/2013 3:00,0.122311111,13.317
08/21/2013 4:00,0.122311111,13.22
08/21/2013 5:00,0.119466667,13.124
08/21/2013 6:00,0.119466667,13.027
08/21/2013 7:00,0.116622222,12.931
08/21/2013 8:00,0.116622222,13.027
08/21/2013 9:00,0.113777778,13.22
08/21/2013 10:00,0.113777778,13.606
08/21/2013 11:00,0.110933333,13.991
08/21/2013 12:00,0.110933333,14.76
08/21/2013 13:00,0.110933333,14.664
08/21/2013 14:00,0.110933333,14.855
08/21/2013 15:00,0.110933333,15.047
08/21/2013 16:00,0.110933333,15.047
08/21/2013 17:00,0.110933333,14.951
08/21/2013 18:00,0.108088889,14.664
08/21/2013 19:00,0.108088889,14.472
08/21/2013 20:00,0.108088889,14.28
08/21/2013 21:00,0.108088889,14.088
08/21/2013 22:00,0.108088889,13.799
08/21/2013 23:00,0.108088889,13.606
08/22/2013 0:00,0.108088889,13.317
08/22/2013 1:00,0.108088889,13.124
08/22/2013 2:00,0.108088889,12.931
08/22/2013 3:00,0.108088889,12.737
08/22/2013 4:00,0.108088889,12.543
08/22/2013 5:00,0.108088889,12.349
08/22/2013 6:00,0.108088889,12.252
08/22/2013 7:00,0.105244444,12.058
08/22/2013 8:00,0.105244444,12.058
08/22/2013 9:00,0.105244444,12.446
08/22/2013 10:00,0.105244444,12.931
08/22/2013 11:00,0.105244444,13.413
08/22/2013 12:00,0.105244444,13.799
08/22/2013 13:00,0.105244444,14.28
08/22/2013 14:00,0.105244444,14.472
08/22/2013 15:00,0.105244444,14.664
08/22/2013 16:00,0.105244444,14.76
08/22/2013 17:00,0.105244444,14.664
08/22/2013 18:00,0.105244444,14.472
08/22/2013 19:00,0.105244444,14.28
08/22/2013 20:00,0.105244444,14.184
08/22/2013 21:00,0.105244444,13.895
08/22/2013 22:00,0.105244444,13.606
08/22/2013 23:00,0.105244444,13.413
08/23/2013 0:00,0.105244444,13.124
08/23/2013 1:00,0.1024,12.931
08/23/2013 2:00,0.1024,12.737
08/23/2013 3:00,0.1024,12.543
08/23/2013 4:00,0.1024,12.349
08/23/2013 5:00,0.1024,12.252
08/23/2013 6:00,0.1024,12.155
08/23/2013 7:00,0.1024,12.058
08/23/2013 8:00,0.1024,12.058
08/23/2013 9:00,0.1024,12.349
08/23/2013 10:00,0.1024,12.931
08/23/2013 11:00,0.1024,13.413
08/23/2013 12:00,0.1024,14.184
08/23/2013 13:00,0.1024,14.376
08/23/2013 14:00,0.105244444,14.664
08/23/2013 15:00,0.105244444,14.855
08/23/2013 16:00,0.105244444,15.047
08/23/2013 17:00,0.105244444,15.047
08/23/2013 18:00,0.108088889,14.951
08/23/2013 19:00,0.108088889,14.76
08/23/2013 20:00,0.108088889,14.568
08/23/2013 21:00,0.110933333,14.376
08/23/2013 22:00,0.110933333,14.28
08/23/2013 23:00,0.110933333,14.184
08/24/2013 0:00,0.113777778,14.088
08/24/2013 1:00,0.113777778,14.088
08/24/2013 2:00,0.113777778,13.991
08/24/2013 3:00,0.113777778,13.895
08/24/2013 4:00,0.116622222,13.799
08/24/2013 5:00,0.116622222,13.703
08/24/2013 6:00,0.116622222,13.703
08/24/2013 7:00,0.119466667,13.703
08/24/2013 8:00,0.119466667,13.703
08/24/2013 9:00,0.119466667,13.703
08/24/2013 10:00,0.119466667,13.799
08/24/2013 11:00,0.122311111,13.895
08/24/2013 12:00,0.122311111,13.991
08/24/2013 13:00,0.125155556,14.088
08/24/2013 14:00,0.125155556,14.184
08/24/2013 15:00,0.128,14.28
08/24/2013 16:00,0.128,14.184
08/24/2013 17:00,0.130844444,14.184
08/24/2013 18:00,0.133688889,14.088
08/24/2013 19:00,0.133688889,13.991
08/24/2013 20:00,0.136533333,13.895
08/24/2013 21:00,0.136533333,13.703
08/24/2013 22:00,0.139377778,13.606
08/24/2013 23:00,0.139377778,13.413
08/25/2013 0:00,0.142222222,13.124
08/25/2013 1:00,0.145066667,12.931
08/25/2013 2:00,0.145066667,12.737
08/25/2013 3:00,0.147911111,12.64
08/25/2013 4:00,0.147911111,12.543
08/25/2013 5:00,0.150755556,12.446
08/25/2013 6:00,0.150755556,12.446
08/25/2013 7:00,0.1536,12.446
08/25/2013 8:00,0.156444444,12.543
08/25/2013 9:00,0.156444444,12.64
08/25/2013 10:00,0.159288889,12.737
